S. 975,M001111,2019-04-01,B001230,B001267,B001277,C000127,C001113,D000622,F000062,G000555,H001042,H001075,H001076,K000367,K000384,M000639,M001176,R000608,S000033,S000770,S001181,S001203,W000779,W000817
S. 976,G000555,2019-04-01,B001277,C001047,E000295,F000062,G000386,H001076,K000367,M001197,P000595,R000122,R000595,S001181,S001191,W000802,W000805
S. 977,S001217,2019-04-01,H001089
S. 978,P000449,2019-04-02,B000575,B000944,C000141,C001075,C001113,H001076,M000639,M001197,S000770
S. 979,R000595,2019-04-02,H001076,J000293,L000575,P000595,T000476
S. 980,B001135,2019-04-02,B001277,C001056,F000463,G000555,G000562,H001042,K000367,M001176,M001183,M001197,R000608,S001181,S001191,T000464,T000476,W000779
S. 981,B001267,2019-04-02,B001288,C000141,D000563,H001075,K000367,K000384,L000174,P000595,S000770,S001181,S001203
S. 982,C001113,2019-04-02,D000618,M000934,M001153,R000608,S001198,S001203,T000464,U000039
S. 983,C001088,2019-04-02,B001277,C000141,C001035,H001046,H001076,M001153,M001183,R000122,S001181,S001203
S. 984,C001070,2019-04-02,H001076
S. 985,L000577,2019-04-02,B001310,P000603
S. 986,B001236,2019-04-02,C001095
S. 987,C001088,2019-04-02,K000384,R000615
S. 988,C001047,2019-04-02,B001236,B001243,C001035,C001095,E000295,G000562,H001079,P000603,T000464
S. 989,C001075,2019-04-02,H001076
S. 990,B001261,2019-04-02,B001267,E000285,F000463,G000562,S001197
S. 991,C001056,2019-04-02,S000770
S. 992,B001288,2019-04-02,D000563,H001075,W000817
S. 993,M001176,2019-04-02,B001288,C001113,F000062,H001046,H001075,M000133,R000608,S000033,S001203,W000802
S. 994,R000122,2019-04-02,B000944,B001230,B001277,C001088,D000622,G000555,K000367
S. 995,C001035,2019-04-02,B001230,M001111,R000122,S001191
S. 996,D000622,2019-04-02,D000563
S. 997,W000817,2019-04-03,B000944,B001230,B001236,B001277,B001288,C000141,C001035,C001056,C001070,C001075,C001088,C001096,D000618,H001061,H001076,J000300,K000367,K000383,M000133,M000639,M000934,M001111,M001169,M001176,M001183,M001197,P000595,R000608,S000033,S000148,S000770,S001181,S001191,T000464,V000128,W000779
S. 998,H001089,2019-04-03,B001243,B001277,C001035,C001047,C001056,C001088,C001095,C001096,C001113,D000563,F000062,G000386,G000562,H001042,H001076,K000367,L000174,M001197,S001217,T000476,W000802
S. 999,C001088,2019-04-03,C001035,C001047,K000367
S. 1000,R000595,2019-04-03,S001217
S. 1001,T000250,2019-04-03,R000605
S. 1002,M001176,2019-04-03,B001230,B001277,C000141,C001113,G000555,H001075,S000770,S001194,V000128,W000779
S. 1003,R000595,2019-04-03,C001047,C001098,H001076,M001197
S. 1004,P000595,2019-04-03,C000174,C001056,C001070,C001075,D000618,H001076,K000383,M001197,P000449,R000615,S001191,T000464
S. 1005,W000817,2019-04-03
S. 1006,W000802,2019-04-03,M001176,R000122,S000033,W000817
S. 1007,C000880,2019-04-03,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001035,C001070,C001088,C001113,D000563,D000618,D000622,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,K000393,L000174,M000133,M000639,M000934,M001111,M001169,M001176,M001197,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001191,S001194,S001203,T000461,U000039,V000128,W000779,W000802,W000805,W000817
S. 1008,R000595,2019-04-03,C001075,M001153,S001198,W000802
S. 1009,B001230,2019-04-03,C001075
S. 1010,W000817,2019-04-03
S. 1011,C001095,2019-04-03,J000300,Y000064
S. 1012,M001183,2019-04-03,C001035,C001047,C001075,C001096,F000062,H001075,J000300,K000367,K000383,M001176,M001197,R000608,T000476,W000802
S. 1013,S000770,2019-04-03,C001047,G000555,M001153,P000595,S001198
S. 1014,D000622,2019-04-03,D000563,I000024
S. 1015,B001135,2019-04-03,B000944,B001230,B001277,B001288,C000141,C000880,C001056,C001075,C001088,C001096,D000622,G000562,H001061,H001076,J000300,K000367,M000133,M001176,M001183,P000595,R000307,R000608,S001181,S001191,S001203,T000464,V000128,W000779,W000817
S. 1016,C001095,2019-04-03,B001236,B001277
S. 1017,D000563,2019-04-03,K000384
S. 1018,B001288,2019-04-03,C001095,J000300,Y000064
S. 1019,J000300,2019-04-03,B001288,C001095,Y000064
S. 1020,Y000064,2019-04-03,B001288,C001095,J000300
S. 1021,M000355,2019-04-03
S. 1022,M000133,2019-04-03,B001267,B001277,B001288,C000141,F000062,G000555,H001075,K000367,L000174,M000639,M001176,R000122,S000033,S001203,V000128,W000779,W000802,W000817
S. 1023,S000770,2019-04-03,C001070,P000595
S. 1024,S000770,2019-04-03,P000595
S. 1025,M000639,2019-04-03,B001261,B001267,C000141,C000174,C001056,C001075,C001088,C001098,D000563,G000359,G000555,G000562,H001089,K000384,K000393,R000595,S001181,Y000064
S. 1026,C001070,2019-04-04,B000944,B001230,B001267,C000141,C001113,G000555,K000367,M000639,M001111,M001176,S000033,S000148,S000770,S001203,V000128,W000802
S. 1027,B001230,2019-04-04,B001277,J000293,K000367,M000133,M001169,P000595,S000770,S001203
S. 1028,W000817,2019-04-04,B001267,C001096,C001113,G000562,K000367,M001153,P000603,S001198,W000779
S. 1029,C001056,2019-04-04,B001243,E000295,F000062,W000817
S. 1030,C001098,2019-04-04,L000577,P000603
S. 1031,H001089,2019-04-04,B000575,C001095,D000622
S. 1032,P000449,2019-04-04,B000575,B000944,B001135,B001230,B001236,B001243,B001261,B001267,C000141,C001035,C001047,C001088,C001095,C001096,C001098,C001113,D000618,D000622,E000285,E000295,F000463,G000359,G000562,H001042,H001061,H001079,H001089,I000024,I000055,J000293,J000300,K000367,K000383,L000575,M000934,M001153,M001183,M001197,P000595,R000307,R000584,R000595,R000605,S000033,S001181,S001191,S001198,S001203,S001217,T000250,T000461,T000464,T000476,U000039,V000128,Y000064
S. 1033,W000802,2019-04-04,B000944,B001230,B001288,D000563,D000622,H001075,M000133,M000639
S. 1034,B000944,2019-04-04,B001230,B001277,C001070,D000563,G000555,M001111,M001169,M001183,R000122,S000033,S000770,T000464
S. 1035,R000605,2019-04-04,B001236,B001243,B001261,C001096,D000618,E000285,E000295,H001079,H001089,I000024,L000575,M000934,R000307,R000584,S001184,T000250
S. 1036,D000563,2019-04-04,C000141,K000383,S001191,S001203
S. 1037,B001261,2019-04-04,B001236,B001243,H001042,H001079,S001191,S001194,S001203
S. 1038,F000463,2019-04-04,S001198
S. 1039,U000039,2019-04-04,B000944,B001267,B001277,B001288,C000141,C000174,C001070,C001088,C001113,D000563,F000062,G000555,H001042,H001046,H001075,K000367,L000174,M000133,M001111,M001169,M001176,P000603,S000033,S001194,S001203,V000128,W000779,W000805,W000817
S. 1040,D000622,2019-04-04,B001277,C001113,G000555,H001042,M001176,W000779
S. 1041,D000622,2019-04-04,B001277,H001042,M001176,W000779
S. 1042,D000622,2019-04-04,B001277,H001042,M001176,W000779
S. 1043,L000577,2019-04-04,A000360,B000575,B001236,B001243,B001261,B001310,C000880,C001047,C001056,C001095,C001096,C001098,E000285,G000386,H001079,H001089,I000024,J000293,K000393,L000575,M000355,M000934,M001197,P000612,R000307,R000584,R000595,R000605,R000615,S001184,T000250,T000461,W000437
S. 1044,S000148,2019-04-04,B000944,C001047,C001056,C001095,F000062,M000133,M000639,P000595,R000595,S001181,T000461
S. 1045,Y000064,2019-04-04,B001243,J000300,S001191
S. 1046,C001113,2019-04-04,B001230,B001243,G000562,J000293,J000300,P000595,R000608,S001191
S. 1047,T000464,2019-04-04,B001230,B001277,H001042,S000770
S. 1048,B001277,2019-04-04,B000944,B001230,C001070,D000563,H001075,M000133,M000639,M001176,R000122,V000128,W000779
S. 1049,S001181,2019-04-04,B000944,B001230,B001267,B001277,B001288,C000141,C000174,C001035,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,P000595,R000122,R000608,S000033,S000770,S001191,T000464,V000128,W000779,W000802,W000817
S. 1050,C001056,2019-04-04,C001098,F000463,M001153,S001198
S. 1051,C001056,2019-04-04,C001098,M001153,S001198
S. 1052,M001183,2019-04-04,C001047,M001153
S. 1053,C001088,2019-04-04,B001288,D000563,K000367
S. 1054,C001056,2019-04-04,C001098,M001153,S001198
S. 1055,S001181,2019-04-04,H001076,J000300,M000934,M001169,R000605
S. 1056,H001079,2019-04-04
S. 1057,M001197,2019-04-08,B001261,B001267,C001113,E000285,F000062,G000562,H001046,H001075,L000577,R000608,R000615,S001191,U000039
S. 1058,H001075,2019-04-08,F000062
S. 1059,Y000064,2019-04-08,B001267,S001184
S. 1060,V000128,2019-04-08,C000127,C001035,C001088,G000386,G000562,K000367,M001176,M001197,R000595,S001197,W000805
S. 1061,B001261,2019-04-08,C000141,C000174,C001047,W000817
S. 1062,F000463,2019-04-08,B001277
S. 1063,M001169,2019-04-08,S001191,S001194,T000250,T000461,T000476
S. 1064,M001183,2019-04-08
S. 1065,W000805,2019-04-08,G000562
S. 1066,B001288,2019-04-08,K000367,S000033
S. 1067,H001075,2019-04-08,B001277,C001088,F000062,G000555,H001042,K000367,M000133,P000595,R000122,R000608,S000033,S001181,S001203,V000128,W000779
S. 1068,C000141,2019-04-09,B000944,B001267,B001277,B001288,C001070,C001088,D000563,D000622,G000555,H001042,H001075,K000367,L000174,M000133,M000639,M001111,M001176,R000122,R000608,S000033,S001203,U000039,V000128,W000779,W000802,W000817
S. 1069,B001230,2019-04-09,C000127,K000367,M001153,S001198
S. 1070,K000384,2019-04-09,C001113
S. 1071,S001181,2019-04-09,B001236,C000127,C000141,C001035,M001153,P000449,P000595,V000128,Y000064
S. 1072,B001310,2019-04-09,L000594
S. 1073,K000384,2019-04-09,B001230
S. 1074,S001194,2019-04-09,B000944,C001096,D000563,L000174,L000575,L000577,M001169,W000437
S. 1075,W000437,2019-04-09,C000141,D000563,R000595,T000476,V000128
S. 1076,S001198,2019-04-09,C001056,G000555
S. 1077,C000141,2019-04-09,B001277,K000367,K000384
S. 1078,P000612,2019-04-09,W000802
S. 1079,U000039,2019-04-09,H001046
S. 1080,B001288,2019-04-09
S. 1081,M001183,2019-04-09,A000360,B000575,B000944,B001135,B001230,B001236,B001243,B001267,B001277,B001288,C000127,C000141,C000174,C001035,C001047,C001070,C001088,C001113,D000563,D000618,D000622,F000062,G000359,G000555,G000562,H001042,H001046,H001075,H001076,I000055,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,M001197,P000595,R000122,R000307,R000608,S000033,S000148,S000770,S001181,S001191,S001194,S001203,T000464,T000476,U000039,V000128,W000779,W000805,W000817
S. 1082,M001111,2019-04-09,B000944,B001230,B001277,B001288,C000141,C001070,D000563,D000622,G000555,H001075,K000367,K000384,M000133,M001176,R000608,S000033,S000148,V000128,W000817
S. 1083,B001288,2019-04-09,B000944,B001267,B001277,C000141,C001070,C001088,D000563,D000622,F000062,G000555,H001042,H001075,K000367,K000384,M000133,M001111,M001176,S000033,V000128,W000817
S. 1084,W000805,2019-04-09,F000463,K000367,T000250
S. 1085,P000595,2019-04-09,A000360,S000770
S. 1086,B001288,2019-04-09,B000944,B001230,B001277,G000555,H001042,H001075,K000367,K000384,M000133,M000639,M001111,M001169,M001176,R000608,S000033,S001181,S001203,V000128,W000779,W000802,W000817
S. 1087,B001261,2019-04-09,C001047,C001096,D000618,E000285,I000024,T000461
S. 1088,M000133,2019-04-09,B000944,B001230,B001267,B001277,B001288,C000141,C001070,C001088,D000563,F000062,G000555,H001042,H001075,K000367,K000384,L000174,M000639,M001111,M001169,M001176,R000122,S000033,S001181,S001203,W000779,W000802,W000805,W000817
S. 1089,R000307,2019-04-09,I000055,K000383,M001183,S001191
S. 1090,E000285,2019-04-09
S. 1091,G000386,2019-04-09,B001243,B001277,E000295,K000367,T000476,W000802
S. 1092,C001098,2019-04-09
S. 1093,U000039,2019-04-09,E000295,H001046,S001191,T000464
S. 1094,S000770,2019-04-09,A000360,C001035,C001113,H001076,K000383,L000174,P000595
S. 1095,H001075,2019-04-09,B000944,B001230,B001267,B001277,B001288,C000174,C001070,C001113,D000563,G000555,H001042,K000367,M000133,M000639,M001111,M001176,R000608,S000033,S001203,V000128,W000779,W000817
S. 1096,R000605,2019-04-09,S001181
S. 1097,M000133,2019-04-09,B001277,W000817
S. 1098,C000141,2019-04-09,W000437,W000779
S. 1099,S001184,2019-04-09,B000944,I000055
S. 1100,B001288,2019-04-09,C000880,H001076,S001184,Y000064
S. 1101,R000595,2019-04-10,S001191
S. 1102,M000639,2019-04-10,B001236,B001288,C001035,C001088,C001096,C001098,D000563,H001061,M001197,P000595,R000595,S001217,V000128,W000437
S. 1103,C001095,2019-04-10,B001243,H001089,L000594,P000612
S. 1104,K000393,2019-04-10,C001096
S. 1105,S001181,2019-04-10,B001267,C001070,H001076,R000605
S. 1106,H001075,2019-04-10,B001277,G000555,H001076
S. 1107,R000595,2019-04-10,B001243,B001277,B001310,C001035,C001047,F000062,G000555,M001183,M001197,S001181,S001191,T000464,V000128
S. 1108,W000779,2019-04-10,B001288
S. 1109,H001075,2019-04-10,F000062
S. 1110,H001075,2019-04-10,F000062
S. 1111,H001075,2019-04-10,F000062
S. 1112,B001277,2019-04-10,F000062,M000133
S. 1113,S001181,2019-04-10
S. 1114,D000618,2019-04-10,K000383,S001203
S. 1115,B001135,2019-04-10,E000285,I000055,R000307
S. 1116,B001243,2019-04-10,D000622,M001197
S. 1117,H001076,2019-04-10,G000562,K000384,Y000064
S. 1118,W000817,2019-04-10,F000463,M001197,P000449,R000122,S001191,T000476
S. 1119,U000039,2019-04-10,B001277,B001288,C001035,C001070,C001088,G000555,G000562,H001042,H001046,K000383,L000174,M001169,S001203,V000128,W000779
S. 1120,L000575,2019-04-10,G000386,H001061,R000307,R000584
S. 1121,E000295,2019-04-10,K000383
S. 1122,S001203,2019-04-10,B001277,H001042,H001076,M001169,R000608,S000033,S000770,U000039,V000128,W000779,W000802
S. 1123,C001088,2019-04-10,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,C001113,D000563,D000622,F000062,G000555,H001042,H001075,H001076,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001194,S001203,U000039,V000128,W000779,W000802,W000805,W000817
S. 1124,T000464,2019-04-10
S. 1125,T000476,2019-04-10,A000360,B001135,B001236,B001261,B001310,C001047,C001056,C001075,C001095,C001096,D000618,E000285,E000295,F000463,G000359,G000386,H001061,H001079,H001089,I000055,K000393,M001197,P000449,P000612,S001198,S001217,T000250,W000437,Y000064
S. 1126,C001047,2019-04-10,B000575,B001277,C000174,C001035,C001056,C001070,G000555,H001061,H001079,J000300,K000367,K000383,M000639,M001197,P000595,S000770,S001181,S001191,T000464,T000476,V000128,W000437
S. 1127,M000133,2019-04-10,K000384,R000595,Y000064
S. 1128,W000802,2019-04-10,G000555,H001046,S001194
S. 1129,S000033,2019-04-10,B001230,B001277,B001288,G000555,H001042,H001046,H001075,L000174,M000133,M001176,S001194,U000039,W000802,W000817
S. 1130,C001070,2019-04-10,B000944,I000055,J000300,M001111,M001169,R000608,S000770,S001198,S001203,V000128
S. 1131,M001176,2019-04-10,R000605
S. 1132,H001042,2019-04-10,G000555,M001176,S001203
S. 1133,F000463,2019-04-10,E000295,G000386,S001197
S. 1134,C001096,2019-04-10,C000141,J000300
S. 1135,S001198,2019-04-10
S. 1136,H001061,2019-04-10,B001236,C001096,H001076,L000174,R000605,S000033
S. 1137,S000770,2019-04-10
S. 1138,B000944,2019-04-10,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,M001183,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001194,S001203,T000464,U000039,V000128,W000779,W000802,W000805,W000817
S. 1139,C000141,2019-04-10,C000174,C001075,S000770,U000039,W000802
S. 1140,S001203,2019-04-11,C001075,C001096
S. 1141,S000770,2019-04-11,B001135,G000359,H001076,J000300,M000934,M001197,P000595,S001181,W000437,W000805
S. 1142,H001046,2019-04-11,B001267,B001288,C001035,F000062,G000562,H001042,H001076,K000383,M001176,R000122,S001194,S001203,V000128,W000802
S. 1143,D000622,2019-04-11,P000595
S. 1144,R000595,2019-04-11
S. 1145,S000320,2019-04-11
S. 1146,C001070,2019-04-11,C001035
S. 1147,W000802,2019-04-11,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001194,S001203,T000464,U000039,V000128,W000779,W000805,W000817
S. 1148,H001061,2019-04-11,C001047,I000024,M001197,P000595,S001181,S001191,S001198
S. 1149,D000618,2019-04-11,B001243,B001310,R000307,T000250
S. 1150,D000618,2019-04-11,B000575,B001243,C001096,E000295,F000463,L000575,L000577,S001197
S. 1151,S001217,2019-04-11,C001095,R000595,R000608,T000476
S. 1152,B001236,2019-04-11,B001310,C001095
S. 1153,B001230,2019-04-11,A000360,B001135,B001310,C001088,F000463,H001076,K000367,S001181
S. 1154,T000464,2019-04-11,B001243,D000622
S. 1155,C001075,2019-04-11,C001047,K000393
S. 1156,S001194,2019-04-11,C001035,M000934,R000122,W000817
S. 1157,T000464,2019-04-11,K000384,R000608
S. 1158,T000464,2019-04-11
S. 1159,B001267,2019-04-11,C001070,M001153,R000608
S. 1160,S001203,2019-04-11
S. 1161,T000464,2019-04-11,R000608,U000039
S. 1162,C001098,2019-04-11,B001243,B001310,C001096,E000295,I000024,M001197
S. 1163,C000880,2019-04-11,B001230,B001236,C001035,C001096,D000622,F000062,G000555,G000562,H001076,K000367,K000383,L000174,M000639,M001153,R000584,R000608,S000770,S001203
S. 1164,H001079,2019-04-11,B001243,C001047,D000618,W000437
S. 1165,P000449,2019-04-11,B001277,C000174,L000575
S. 1166,B001243,2019-04-11,B000575,B001230,D000622
S. 1167,M001111,2019-04-11,B001277,C000141,C001113,D000563,H001042,H001075,J000300,K000367,K000383,M000133,P000595,R000122,S001203,V000128,W000779,W000802,W000817
S. 1168,B000575,2019-04-11,B001236,B001243,C001047,C001056,C001075,C001095,C001096,C001098,D000618,E000285,E000295,F000463,G000359,G000386,H001079,H001089,I000024,K000393,L000575,L000594,M000934,P000612,R000595,R000605,S001184,S001197,S001217,T000250,T000476,W000437,Y000064
S. 1169,G000562,2019-04-11,B001267,C001075,C001096,S001181
S. 1170,E000285,2019-04-11,A000360,B000575,B001243,B001261,B001310,C000880,C001047,C001056,C001096,D000618,E000295,F000463,G000359,G000386,H001079,I000024,I000055,K000393,L000575,M001153,M001197,P000612,R000595,R000615,S001184,S001197,S001198,S001217,T000250,W000437
S. 1171,T000476,2019-04-11,W000817
S. 1172,V000128,2019-04-11,B000944,B001277,B001288,C000141,D000563,D000622,G000555,H001075,K000367,M000133,M001169,M001176,R000122,R000608,S000033,S001203,T000464,W000817
S. 1173,C001070,2019-04-11,A000360,B000944,B001230,H001079,M001111,S001194,S001203
S. 1174,S001194,2019-04-11,B000944,H001076,M000133,M001176,V000128
S. 1175,W000802,2019-04-11,K000384
S. 1176,C001070,2019-04-11,B000944
S. 1177,M001153,2019-04-11,K000383,S001198
S. 1178,M000133,2019-04-11,B001277,F000062,K000367,M000639,M001176,S001203,V000128,W000779
